"RESULTADO","DATA_EXECUCAO","PRODUTO","TEMPO_PLAN","TEMPO_REAL","OPERACAO","NOME","ID_PESSOA",
1,2015-04-14 00:00:00.000000000,"VMS7M",9.82,9.43,25,"Woody Guthrie",290,
1,2010-12-17 00:00:00.000000000,"VMS7M",4.79,4.51,22,"Woody Guthrie",290,
1,2010-05-08 00:00:00.000000000,"VMS7M",0.79,0.77,14,"Woody Guthrie",290,
1,2015-04-29 00:00:00.000000000,"VMS7M",0.68,0.62,13,"Woody Guthrie",290,
0,2019-06-25 00:00:00.000000000,"VMS7M",5.31,5.63,8,"Woody Guthrie",290,
0,2019-11-23 00:00:00.000000000,"VMS7M",9.37,10.43,6,"Woody Guthrie",290,
0,2019-03-18 00:00:00.000000000,"VMS7M",4.93,5.67,5,"Woody Guthrie",290,
0,2011-06-15 00:00:00.000000000,"VRVG1",9.67,9.77,27,"Woody Guthrie",290,
0,2013-12-08 00:00:00.000000000,"VRVG1",2.52,2.8,32,"Woody Guthrie",290,
1,2017-07-19 00:00:00.000000000,"VRVG1",2.52,2.49,32,"Woody Guthrie",290,
0,2015-09-05 00:00:00.000000000,"VU316",6.7,7.71,12,"Woody Guthrie",290,
0,2012-02-08 00:00:00.000000000,"VU316",5.35,5.88,41,"Woody Guthrie",290,
1,2019-08-02 00:00:00.000000000,"VU316",0.07,0.06,33,"Woody Guthrie",290,
0,2016-10-29 00:00:00.000000000,"VU316",6.79,6.81,27,"Woody Guthrie",290,
1,2010-03-04 00:00:00.000000000,"VU316",6.79,6.38,27,"Woody Guthrie",290,
1,2018-05-04 00:00:00.000000000,"VU316",8.45,8.03,17,"Woody Guthrie",290,
1,2009-06-18 00:00:00.000000000,"VU316",5.43,5.11,16,"Woody Guthrie",290,
1,2019-09-26 00:00:00.000000000,"VU316",7.68,7.52,15,"Woody Guthrie",290,
1,2015-12-30 00:00:00.000000000,"VU316",6.45,6.13,13,"Woody Guthrie",290,
1,2014-08-28 00:00:00.000000000,"VVOG7",1.98,1.96,2,"Woody Guthrie",290,
0,2013-09-04 00:00:00.000000000,"VVOG7",5.48,5.86,20,"Woody Guthrie",290,
0,2012-09-11 00:00:00.000000000,"VVOG7",5.48,5.86,20,"Woody Guthrie",290,
1,2016-04-23 00:00:00.000000000,"VVOG7",7.02,6.8,17,"Woody Guthrie",290,
0,2013-04-15 00:00:00.000000000,"VVOG7",5.67,6.24,16,"Woody Guthrie",290,
0,2010-08-07 00:00:00.000000000,"VVOG7",2.18,2.66,14,"Woody Guthrie",290,
0,2009-04-17 00:00:00.000000000,"VVOG7",9.48,10.71,9,"Woody Guthrie",290,
0,2010-08-05 00:00:00.000000000,"VVOG7",6.17,7.1,8,"Woody Guthrie",290,
0,2015-11-13 00:00:00.000000000,"VVOG7",8.38,9.22,3,"Woody Guthrie",290,
0,2017-10-16 00:00:00.000000000,"VV7N5",6,6.28,5,"Woody Guthrie",290,
1,2015-01-06 00:00:00.000000000,"VWUC7",8.05,7.8,1,"Woody Guthrie",290,
0,2016-01-09 00:00:00.000000000,"VWUC7",2.83,3.47,19,"Woody Guthrie",290,
1,2015-08-31 00:00:00.000000000,"VWUC7",7.56,7.03,18,"Woody Guthrie",290,
0,2014-07-24 00:00:00.000000000,"VWUC7",5.27,5.64,15,"Woody Guthrie",290,
0,2012-09-08 00:00:00.000000000,"VWUC7",3.71,4.43,13,"Woody Guthrie",290,
0,2013-08-30 00:00:00.000000000,"VWUC7",3.55,3.69,9,"Woody Guthrie",290,
1,2015-08-25 00:00:00.000000000,"VWUC7",0.96,0.93,4,"Woody Guthrie",290,
1,2018-05-24 00:00:00.000000000,"VWUC7",0.96,0.94,4,"Woody Guthrie",290,
1,2016-02-05 00:00:00.000000000,"VWUC7",8.05,7.32,1,"Woody Guthrie",290,
0,2015-01-26 00:00:00.000000000,"VXC25",1.27,1.36,5,"Woody Guthrie",290,
0,2018-06-06 00:00:00.000000000,"VXC25",8.18,8.74,26,"Woody Guthrie",290,
0,2014-11-29 00:00:00.000000000,"VXC25",8.98,10.57,20,"Woody Guthrie",290,
0,2017-07-04 00:00:00.000000000,"VY2UB",3.57,4.46,8,"Woody Guthrie",290,
1,2015-07-17 00:00:00.000000000,"VY2UB",9.67,9.09,32,"Woody Guthrie",290,
0,2015-02-17 00:00:00.000000000,"VY2UB",9.13,10.32,31,"Woody Guthrie",290,
0,2015-02-15 00:00:00.000000000,"VY2UB",6.71,7.3,25,"Woody Guthrie",290,
0,2016-12-02 00:00:00.000000000,"VY2UB",6.39,6.97,13,"Woody Guthrie",290,
0,2011-09-17 00:00:00.000000000,"VZELE",3.23,3.61,10,"Woody Guthrie",290,
1,2011-10-01 00:00:00.000000000,"VZELE",5.83,5.76,34,"Woody Guthrie",290,
0,2018-07-08 00:00:00.000000000,"VZELE",6.76,7.52,31,"Woody Guthrie",290,
0,2015-03-25 00:00:00.000000000,"VZELE",1.48,1.51,30,"Woody Guthrie",290,
0,2009-11-14 00:00:00.000000000,"VZELE",7.08,8.22,29,"Woody Guthrie",290,
0,2016-06-02 00:00:00.000000000,"VZELE",9.9,10.69,26,"Woody Guthrie",290,
1,2013-02-21 00:00:00.000000000,"VZELE",6.34,6.15,25,"Woody Guthrie",290,
0,2015-03-15 00:00:00.000000000,"VZELE",6.47,7.13,20,"Woody Guthrie",290,
0,2016-11-01 00:00:00.000000000,"VZELE",1.56,1.56,15,"Woody Guthrie",290,
0,2009-04-01 00:00:00.000000000,"VZELE",6.9,6.9,12,"Woody Guthrie",290,
0,2013-12-02 00:00:00.000000000,"V10QX",4.2,4.79,1,"Woody Guthrie",290,
0,2014-03-22 00:00:00.000000000,"V10QX",3.29,4.08,11,"Woody Guthrie",290,
0,2010-10-13 00:00:00.000000000,"V10QX",7.12,8.33,6,"Woody Guthrie",290,
0,2009-11-25 00:00:00.000000000,"V3239",8.52,8.61,1,"Woody Guthrie",290,
1,2018-05-13 00:00:00.000000000,"V3239",7.09,6.44,38,"Woody Guthrie",290,
0,2014-03-17 00:00:00.000000000,"V3239",0.2,0.21,37,"Woody Guthrie",290,
0,2009-03-19 00:00:00.000000000,"V3239",9.3,11.07,36,"Woody Guthrie",290,
0,2013-01-24 00:00:00.000000000,"V3239",8.08,9.5,25,"Woody Guthrie",290,
0,2013-01-17 00:00:00.000000000,"V3239",1.99,2.02,7,"Woody Guthrie",290,
0,2018-11-10 00:00:00.000000000,"V36PA",3.83,5.06,2,"Woody Guthrie",290,
0,2015-05-13 00:00:00.000000000,"V36PA",2.69,3.12,46,"Woody Guthrie",290,
0,2015-08-11 00:00:00.000000000,"V36PA",4.5,4.99,36,"Woody Guthrie",290,
0,2010-11-01 00:00:00.000000000,"V36PA",7.66,9.04,28,"Woody Guthrie",290,
1,2018-01-07 00:00:00.000000000,"V36PA",9.62,9.33,26,"Woody Guthrie",290,
0,2009-04-20 00:00:00.000000000,"V36PA",0.71,0.76,20,"Woody Guthrie",290,
0,2016-01-30 00:00:00.000000000,"V36PA",1.62,2.03,17,"Woody Guthrie",290,
1,2012-06-22 00:00:00.000000000,"V36PA",2.11,1.98,9,"Woody Guthrie",290,
0,2010-09-23 00:00:00.000000000,"V541X",7.26,8.05,15,"Woody Guthrie",290,
0,2010-05-14 00:00:00.000000000,"V541X",2.33,2.73,22,"Woody Guthrie",290,
1,2015-07-05 00:00:00.000000000,"V8L6W",0.86,0.8,2,"Woody Guthrie",290,
0,2014-04-08 00:00:00.000000000,"V8L6W",9.74,9.84,31,"Woody Guthrie",290,
1,2014-04-02 00:00:00.000000000,"V8L6W",3.33,3.03,17,"Woody Guthrie",290,
1,2017-11-01 00:00:00.000000000,"V8L6W",9.45,9.17,12,"Woody Guthrie",290,
1,2018-09-18 00:00:00.000000000,"V8L6W",2.42,2.4,8,"Woody Guthrie",290,
0,2009-10-18 00:00:00.000000000,"WALAE",0.99,1.1,10,"Woody Guthrie",290,
0,2016-02-12 00:00:00.000000000,"WALAE",9.26,10.83,23,"Woody Guthrie",290,
0,2010-03-21 00:00:00.000000000,"WALAE",0.22,0.23,17,"Woody Guthrie",290,
0,2010-08-18 00:00:00.000000000,"WALAE",1.23,1.47,14,"Woody Guthrie",290,
0,2018-05-02 00:00:00.000000000,"WG7HI",4.54,5.17,7,"Woody Guthrie",290,
0,2019-03-16 00:00:00.000000000,"WG7HI",7.92,7.99,31,"Woody Guthrie",290,
1,2016-09-19 00:00:00.000000000,"WG7HI",7.92,7.68,31,"Woody Guthrie",290,
0,2010-12-27 00:00:00.000000000,"WG7HI",3.54,4,27,"Woody Guthrie",290,
0,2009-10-02 00:00:00.000000000,"WG7HI",0.74,0.8,21,"Woody Guthrie",290,
0,2009-09-30 00:00:00.000000000,"WG7HI",2.54,2.97,16,"Woody Guthrie",290,
0,2013-05-04 00:00:00.000000000,"WG7HI",9.26,12.35,12,"Woody Guthrie",290,
0,2012-12-29 00:00:00.000000000,"WG7HI",2.53,3.23,8,"Woody Guthrie",290,
0,2014-07-30 00:00:00.000000000,"WHCNY",4.79,5.69,4,"Woody Guthrie",290,
1,2012-08-10 00:00:00.000000000,"WHCNY",9.45,9.08,42,"Woody Guthrie",290,
0,2014-08-21 00:00:00.000000000,"WHCNY",8.99,9.44,41,"Woody Guthrie",290,
0,2011-12-07 00:00:00.000000000,"WHCNY",7.44,8.11,30,"Woody Guthrie",290,
0,2016-07-13 00:00:00.000000000,"WHCNY",1.42,1.44,28,"Woody Guthrie",290,
1,2016-07-07 00:00:00.000000000,"WHCNY",6.36,5.72,21,"Woody Guthrie",290,
0,2013-04-19 00:00:00.000000000,"WHCNY",5.69,6.71,12,"Woody Guthrie",290,
0,2010-06-16 00:00:00.000000000,"WHCNY",3.61,3.9,6,"Woody Guthrie",290,
1,2014-07-06 00:00:00.000000000,"WHV3G",6.24,5.92,1,"Woody Guthrie",290,
0,2014-01-23 00:00:00.000000000,"WHV3G",4.96,5.06,14,"Woody Guthrie",290,
0,2014-07-12 00:00:00.000000000,"WHV3G",8.08,10.5,11,"Woody Guthrie",290,
0,2009-05-04 00:00:00.000000000,"WINPO",3.84,4.07,1,"Woody Guthrie",290,
1,2011-07-24 00:00:00.000000000,"WINPO",3.5,3.47,29,"Woody Guthrie",290,
1,2009-06-11 00:00:00.000000000,"WINPO",8.55,7.87,25,"Woody Guthrie",290,
1,2009-08-25 00:00:00.000000000,"WINPO",9.21,9.03,23,"Woody Guthrie",290,
1,2018-05-25 00:00:00.000000000,"WINPO",7.16,7.01,20,"Woody Guthrie",290,
0,2014-10-10 00:00:00.000000000,"WINPO",8.28,9.69,5,"Woody Guthrie",290,
0,2014-04-07 00:00:00.000000000,"WINPO",7.85,8.48,2,"Woody Guthrie",290,
1,2014-12-08 00:00:00.000000000,"WJSXR",0.45,0.44,1,"Woody Guthrie",290,
0,2012-09-01 00:00:00.000000000,"WJSXR",0.03,0.04,22,"Woody Guthrie",290,
1,2014-12-15 00:00:00.000000000,"WJSXR",2.35,2.2,18,"Woody Guthrie",290,
0,2015-01-21 00:00:00.000000000,"WJSXR",3.3,3.6,16,"Woody Guthrie",290,
1,2012-08-23 00:00:00.000000000,"WJSXR",5.77,5.25,7,"Woody Guthrie",290,
0,2018-11-13 00:00:00.000000000,"WJSXR",5.77,6.75,7,"Woody Guthrie",290,
0,2014-06-08 00:00:00.000000000,"WJSXR",6.93,7.5,5,"Woody Guthrie",290,
0,2018-05-27 00:00:00.000000000,"WJSXR",3.71,3.97,4,"Woody Guthrie",290,
0,2012-03-25 00:00:00.000000000,"WKBT3",6.94,7.28,4,"Woody Guthrie",290,
1,2014-03-05 00:00:00.000000000,"WKOLQ",3.49,3.45,7,"Woody Guthrie",290,
1,2013-04-02 00:00:00.000000000,"WKOLQ",2.7,2.43,29,"Woody Guthrie",290,
0,2011-12-05 00:00:00.000000000,"WKOLQ",1.59,1.71,28,"Woody Guthrie",290,
0,2009-12-31 00:00:00.000000000,"WKOLQ",5.31,5.44,17,"Woody Guthrie",290,
1,2017-06-27 00:00:00.000000000,"WKOLQ",7.86,7.7,16,"Woody Guthrie",290,
1,2017-06-27 00:00:00.000000000,"WKOLQ",2.69,2.58,15,"Woody Guthrie",290,
0,2011-11-28 00:00:00.000000000,"WKOLQ",2.18,2.57,14,"Woody Guthrie",290,
1,2018-10-23 00:00:00.000000000,"WKOLQ",7.24,6.8,13,"Woody Guthrie",290,
1,2009-02-13 00:00:00.000000000,"WKRVM",8.93,8.4,2,"Woody Guthrie",290,
1,2009-02-26 00:00:00.000000000,"WKRVM",5.57,5.41,37,"Woody Guthrie",290,
0,2013-02-20 00:00:00.000000000,"WKRVM",3.33,3.56,14,"Woody Guthrie",290,
0,2012-01-17 00:00:00.000000000,"WKRVM",0.15,0.16,13,"Woody Guthrie",290,
1,2016-09-23 00:00:00.000000000,"WKRVM",3.9,3.78,4,"Woody Guthrie",290,
0,2013-06-17 00:00:00.000000000,"WK41K",0.11,0.13,13,"Woody Guthrie",290,
0,2010-01-09 00:00:00.000000000,"WK41K",4.27,4.37,37,"Woody Guthrie",290,
0,2015-05-20 00:00:00.000000000,"WK41K",1.19,1.36,35,"Woody Guthrie",290,
0,2014-06-22 00:00:00.000000000,"WK41K",7.99,8.56,30,"Woody Guthrie",290,
0,2009-01-24 00:00:00.000000000,"WK41K",9.68,10.78,20,"Woody Guthrie",290,
1,2015-06-05 00:00:00.000000000,"WK41K",9.3,8.65,17,"Woody Guthrie",290,
1,2014-02-25 00:00:00.000000000,"WNBBE",1.26,1.2,2,"Woody Guthrie",290,
0,2018-01-14 00:00:00.000000000,"WNBBE",7.13,8.17,24,"Woody Guthrie",290,
0,2018-01-12 00:00:00.000000000,"WNBBE",8.71,9.24,20,"Woody Guthrie",290,
0,2018-11-23 00:00:00.000000000,"WNBBE",2.02,2.26,8,"Woody Guthrie",290,
0,2009-06-11 00:00:00.000000000,"WNBBE",8.88,9.68,6,"Woody Guthrie",290,
0,2018-11-19 00:00:00.000000000,"WNBBE",1.26,1.47,2,"Woody Guthrie",290,
1,2009-01-22 00:00:00.000000000,"WN5M8",1.52,1.41,1,"Woody Guthrie",290,
0,2011-11-30 00:00:00.000000000,"WN5M8",5.38,5.97,24,"Woody Guthrie",290,
0,2009-01-27 00:00:00.000000000,"WN5M8",2.24,2.67,9,"Woody Guthrie",290,
0,2009-03-18 00:00:00.000000000,"WN5M8",4.74,5.07,7,"Woody Guthrie",290,
0,2009-04-21 00:00:00.000000000,"WN5M8",7.66,8.81,4,"Woody Guthrie",290,
0,2015-12-10 00:00:00.000000000,"WTLC3",4.72,5.19,17,"Woody Guthrie",290,
0,2019-10-13 00:00:00.000000000,"WTLC3",8.3,10.68,30,"Woody Guthrie",290,
0,2019-10-11 00:00:00.000000000,"WTLC3",1.93,2.22,23,"Woody Guthrie",290,
0,2012-06-02 00:00:00.000000000,"WTLC3",5.51,5.53,22,"Woody Guthrie",290,
1,2013-10-07 00:00:00.000000000,"WTLC3",2.09,1.98,18,"Woody Guthrie",290,
0,2011-04-11 00:00:00.000000000,"WU3ID",4.65,5.48,15,"Woody Guthrie",290,
0,2019-04-05 00:00:00.000000000,"WU3ID",8.93,9.19,29,"Woody Guthrie",290,
0,2019-04-03 00:00:00.000000000,"WU3ID",9.52,10.57,26,"Woody Guthrie",290,
0,2012-03-31 00:00:00.000000000,"WU3ID",5.2,5.25,23,"Woody Guthrie",290,
0,2012-02-04 00:00:00.000000000,"WU3ID",5.2,5.3,23,"Woody Guthrie",290,
0,2011-11-21 00:00:00.000000000,"WU3ID",2.95,2.95,20,"Woody Guthrie",290,
0,2010-07-28 00:00:00.000000000,"WU3ID",8.18,8.84,19,"Woody Guthrie",290,
0,2013-04-09 00:00:00.000000000,"WU3ID",5.59,5.75,16,"Woody Guthrie",290,
1,2017-08-28 00:00:00.000000000,"WVJIW",4.36,3.96,28,"Woody Guthrie",290,
1,2009-04-17 00:00:00.000000000,"WVJIW",9.12,8.7,40,"Woody Guthrie",290,
0,2016-01-27 00:00:00.000000000,"WYFCJ",2.7,3.21,4,"Woody Guthrie",290,
0,2011-12-24 00:00:00.000000000,"WYFCJ",4.02,4.26,18,"Woody Guthrie",290,
0,2013-02-12 00:00:00.000000000,"WYFCJ",4.41,4.85,15,"Woody Guthrie",290,
0,2015-02-05 00:00:00.000000000,"WYFCJ",2.08,2.31,7,"Woody Guthrie",290,
0,2016-02-28 00:00:00.000000000,"WYFCJ",9.42,10.38,6,"Woody Guthrie",290,
0,2016-08-24 00:00:00.000000000,"WYLDZ",0.86,0.89,3,"Woody Guthrie",290,
1,2018-09-09 00:00:00.000000000,"WYLDZ",3.99,3.78,40,"Woody Guthrie",290,
1,2012-06-11 00:00:00.000000000,"WYLDZ",3.99,3.91,25,"Woody Guthrie",290,
1,2009-03-02 00:00:00.000000000,"WYLDZ",4.98,4.81,23,"Woody Guthrie",290,
0,2012-05-11 00:00:00.000000000,"WYLDZ",4.5,5.89,13,"Woody Guthrie",290,
0,2016-07-13 00:00:00.000000000,"WYLDZ",4.5,5.05,13,"Woody Guthrie",290,
0,2013-05-30 00:00:00.000000000,"W1ZMG",9.96,10.26,23,"Woody Guthrie",290,
1,2014-02-05 00:00:00.000000000,"W14J3",2.17,1.99,8,"Woody Guthrie",290,
1,2012-07-30 00:00:00.000000000,"W14J3",3.04,2.76,43,"Woody Guthrie",290,
0,2010-10-17 00:00:00.000000000,"W14J3",0.63,0.84,38,"Woody Guthrie",290,
0,2017-09-24 00:00:00.000000000,"W14J3",5.21,6.36,31,"Woody Guthrie",290,
0,2013-07-19 00:00:00.000000000,"W14J3",4.26,4.48,28,"Woody Guthrie",290,
1,2011-01-27 00:00:00.000000000,"W14J3",7.55,7.33,23,"Woody Guthrie",290,
0,2012-07-11 00:00:00.000000000,"W2MBN",1.36,1.56,1,"Woody Guthrie",290,
0,2018-01-13 00:00:00.000000000,"W2MBN",2.1,2.47,33,"Woody Guthrie",290,
0,2010-04-30 00:00:00.000000000,"W2MBN",9.55,9.84,27,"Woody Guthrie",290,
0,2011-07-27 00:00:00.000000000,"W2MBN",7.8,9.05,15,"Woody Guthrie",290,
0,2019-07-22 00:00:00.000000000,"W2MBN",1.34,1.42,12,"Woody Guthrie",290,
0,2012-02-29 00:00:00.000000000,"W2MBN",2.03,2.18,4,"Woody Guthrie",290,
0,2011-06-24 00:00:00.000000000,"W22UD",0.1,0.11,1,"Woody Guthrie",290,
0,2010-11-27 00:00:00.000000000,"W22UD",7.39,7.47,20,"Woody Guthrie",290,
0,2016-02-06 00:00:00.000000000,"W22UD",7.02,7.57,13,"Woody Guthrie",290,
0,2017-06-03 00:00:00.000000000,"W22UD",0.27,0.28,11,"Woody Guthrie",290,
0,2010-05-26 00:00:00.000000000,"W22UD",1.74,1.77,7,"Woody Guthrie",290,
0,2016-05-05 00:00:00.000000000,"W22UD",7.14,7.5,4,"Woody Guthrie",290,
0,2016-09-02 00:00:00.000000000,"W3OJT",3.22,3.68,3,"Woody Guthrie",290,
1,2019-12-18 00:00:00.000000000,"W3OJT",4.27,4.06,43,"Woody Guthrie",290,
0,2012-02-13 00:00:00.000000000,"W3OJT",3.98,4.14,42,"Woody Guthrie",290,
0,2012-02-12 00:00:00.000000000,"W3OJT",3.41,3.92,39,"Woody Guthrie",290,
0,2019-02-13 00:00:00.000000000,"W3OJT",9.5,10.92,33,"Woody Guthrie",290,
0,2012-01-31 00:00:00.000000000,"W3OJT",5.78,6.76,22,"Woody Guthrie",290,
0,2016-02-16 00:00:00.000000000,"W3OJT",0.13,0.16,15,"Woody Guthrie",290,
0,2010-04-19 00:00:00.000000000,"W3OJT",7.66,9.04,12,"Woody Guthrie",290,
1,2010-04-17 00:00:00.000000000,"W3OJT",5.13,4.86,8,"Woody Guthrie",290,
0,2009-05-08 00:00:00.000000000,"W3OJT",8.46,8.97,5,"Woody Guthrie",290,
1,2011-02-28 00:00:00.000000000,"W5DXH",9.97,9.57,8,"Woody Guthrie",290,
1,2011-03-11 00:00:00.000000000,"W5DXH",0.71,0.65,36,"Woody Guthrie",290,
0,2018-02-24 00:00:00.000000000,"W5DXH",5.22,5.43,28,"Woody Guthrie",290,
0,2011-11-18 00:00:00.000000000,"W5DXH",3.22,3.32,22,"Woody Guthrie",290,
0,2010-06-14 00:00:00.000000000,"W5DXH",7.06,7.55,12,"Woody Guthrie",290,
1,2019-12-05 00:00:00.000000000,"W5DXH",8.06,7.34,11,"Woody Guthrie",290,
0,2014-07-26 00:00:00.000000000,"W53F2",1.71,2.12,7,"Woody Guthrie",290,
0,2018-01-14 00:00:00.000000000,"W53F2",3.61,3.96,45,"Woody Guthrie",290,
0,2018-01-13 00:00:00.000000000,"W53F2",2.91,3.33,42,"Woody Guthrie",290,
0,2010-04-04 00:00:00.000000000,"W53F2",1.92,2.45,34,"Woody Guthrie",290,
1,2013-04-29 00:00:00.000000000,"W53F2",9.25,8.69,27,"Woody Guthrie",290,
0,2010-12-16 00:00:00.000000000,"W53F2",1.72,1.77,17,"Woody Guthrie",290,
0,2016-02-25 00:00:00.000000000,"W69MG",2.68,3.21,3,"Woody Guthrie",290,
0,2018-04-29 00:00:00.000000000,"W69MG",2.19,2.19,37,"Woody Guthrie",290,
1,2017-06-01 00:00:00.000000000,"W69MG",7.98,7.5,33,"Woody Guthrie",290,
0,2016-08-25 00:00:00.000000000,"W69MG",8.41,8.49,17,"Woody Guthrie",290,
0,2012-02-28 00:00:00.000000000,"W69MG",9.24,11.09,11,"Woody Guthrie",290,
1,2018-05-19 00:00:00.000000000,"W69MG",5.9,5.63,4,"Woody Guthrie",290,
1,2010-03-24 00:00:00.000000000,"W8ANW",2.33,2.19,1,"Woody Guthrie",290,
0,2019-03-09 00:00:00.000000000,"W8ANW",2.12,2.25,4,"Woody Guthrie",290,
0,2019-02-20 00:00:00.000000000,"W85U8",8.94,9.93,5,"Woody Guthrie",290,
0,2011-05-01 00:00:00.000000000,"W85U8",1.34,1.43,22,"Woody Guthrie",290,
1,2011-06-14 00:00:00.000000000,"W9RKF",0.4,0.37,4,"Woody Guthrie",290,
0,2017-04-10 00:00:00.000000000,"W9RKF",5.52,5.91,44,"Woody Guthrie",290,
0,2014-01-06 00:00:00.000000000,"W9RKF",4.79,5.46,43,"Woody Guthrie",290,
0,2010-09-06 00:00:00.000000000,"W9RKF",9.79,10.79,32,"Woody Guthrie",290,
0,2018-01-11 00:00:00.000000000,"W9RKF",8.72,9.77,27,"Woody Guthrie",290,
1,2012-06-22 00:00:00.000000000,"W9RKF",1.35,1.31,21,"Woody Guthrie",290,
1,2010-12-15 00:00:00.000000000,"W9RKF",2.8,2.66,15,"Woody Guthrie",290,
0,2013-10-07 00:00:00.000000000,"W9RKF",5.03,5.13,13,"Woody Guthrie",290,
0,2011-02-17 00:00:00.000000000,"W9RKF",7.49,8.39,10,"Woody Guthrie",290,
0,2011-06-15 00:00:00.000000000,"W9RKF",8.31,9.89,9,"Woody Guthrie",290,
0,2016-02-09 00:00:00.000000000,"XA9RG",6.23,7.1,3,"Woody Guthrie",290,
1,2010-10-20 00:00:00.000000000,"XA9RG",1.55,1.43,33,"Woody Guthrie",290,
0,2012-12-22 00:00:00.000000000,"XA9RG",0.66,0.87,23,"Woody Guthrie",290,
0,2018-06-13 00:00:00.000000000,"XA9RG",0.28,0.35,14,"Woody Guthrie",290,
1,2015-09-26 00:00:00.000000000,"XC8GZ",2.79,2.59,5,"Woody Guthrie",290,
0,2012-12-04 00:00:00.000000000,"XC8GZ",1.48,1.64,35,"Woody Guthrie",290,
0,2016-08-31 00:00:00.000000000,"XC8GZ",3.78,3.78,31,"Woody Guthrie",290,
1,2016-07-14 00:00:00.000000000,"XC8GZ",3.78,3.74,31,"Woody Guthrie",290,
0,2018-05-23 00:00:00.000000000,"XC8GZ",1.97,1.99,14,"Woody Guthrie",290,
0,2018-08-10 00:00:00.000000000,"XC8GZ",1.12,1.35,13,"Woody Guthrie",290,
0,2018-08-05 00:00:00.000000000,"XC8GZ",2.79,3.28,5,"Woody Guthrie",290,
0,2011-06-22 00:00:00.000000000,"XEP2E",6.21,6.28,6,"Woody Guthrie",290,
0,2011-11-19 00:00:00.000000000,"XEP2E",4.6,5.43,10,"Woody Guthrie",290,
1,2019-09-23 00:00:00.000000000,"XFPMV",7.68,7.15,4,"Woody Guthrie",290,
0,2010-11-28 00:00:00.000000000,"XHB4M",4.24,4.43,4,"Woody Guthrie",290,
1,2017-12-29 00:00:00.000000000,"XHB4M",5.03,4.58,29,"Woody Guthrie",290,
0,2012-09-19 00:00:00.000000000,"XHB4M",3.13,3.16,26,"Woody Guthrie",290,
0,2012-12-01 00:00:00.000000000,"XHB4M",3.83,3.95,23,"Woody Guthrie",290,
1,2012-10-01 00:00:00.000000000,"XHB4M",4.91,4.67,11,"Woody Guthrie",290,
0,2019-05-08 00:00:00.000000000,"XHB4M",6.53,6.92,5,"Woody Guthrie",290,
0,2010-05-06 00:00:00.000000000,"XI6YM",0.67,0.75,1,"Woody Guthrie",290,
1,2014-07-31 00:00:00.000000000,"XI6YM",6.89,6.2,29,"Woody Guthrie",290,
1,2013-07-31 00:00:00.000000000,"XI6YM",3.2,3.01,18,"Woody Guthrie",290,
0,2009-02-25 00:00:00.000000000,"XI6YM",7.12,7.69,16,"Woody Guthrie",290,
0,2015-12-30 00:00:00.000000000,"XI6YM",4.39,4.91,10,"Woody Guthrie",290,
0,2013-07-25 00:00:00.000000000,"XI6YM",4.04,4.53,7,"Woody Guthrie",290,
1,2012-06-08 00:00:00.000000000,"XI6YM",2.67,2.54,6,"Woody Guthrie",290,
0,2009-03-12 00:00:00.000000000,"XJLWY",7.85,8.32,1,"Woody Guthrie",290,
0,2010-06-21 00:00:00.000000000,"XJLWY",7.37,7.95,36,"Woody Guthrie",290,
0,2012-04-29 00:00:00.000000000,"XJLWY",7.37,9.37,36,"Woody Guthrie",290,
1,2016-02-18 00:00:00.000000000,"XJLWY",7.81,7.26,35,"Woody Guthrie",290,
0,2014-02-07 00:00:00.000000000,"XJLWY",4.83,5.41,28,"Woody Guthrie",290,
0,2012-08-12 00:00:00.000000000,"XJLWY",2.4,2.93,26,"Woody Guthrie",290,
0,2011-04-02 00:00:00.000000000,"XJLWY",8.29,9.3,25,"Woody Guthrie",290,
0,2011-10-27 00:00:00.000000000,"XJLWY",8.13,8.45,15,"Woody Guthrie",290,
1,2011-09-19 00:00:00.000000000,"XJLWY",2.74,2.47,9,"Woody Guthrie",290,
0,2012-08-04 00:00:00.000000000,"XJLWY",9.59,10.62,5,"Woody Guthrie",290,
0,2018-01-20 00:00:00.000000000,"XJUD6",7.8,7.96,2,"Woody Guthrie",290,
0,2016-12-28 00:00:00.000000000,"XJUD6",5.19,5.71,20,"Woody Guthrie",290,
1,2012-11-27 00:00:00.000000000,"XJUD6",5.02,4.92,5,"Woody Guthrie",290,
1,2013-04-05 00:00:00.000000000,"XJ3GU",9.77,9.09,3,"Woody Guthrie",290,
0,2013-02-28 00:00:00.000000000,"XJ3GU",4.29,5.11,5,"Woody Guthrie",290,
0,2014-04-04 00:00:00.000000000,"XJ6DD",3.96,4.47,7,"Woody Guthrie",290,
0,2017-12-27 00:00:00.000000000,"XJ6DD",0.06,0.06,23,"Woody Guthrie",290,
0,2011-05-10 00:00:00.000000000,"XJ6DD",9.89,10.38,18,"Woody Guthrie",290,
1,2015-10-08 00:00:00.000000000,"XJ6DD",6.87,6.46,8,"Woody Guthrie",290,
0,2018-11-17 00:00:00.000000000,"XOII4",8.61,10.59,13,"Woody Guthrie",290,
0,2015-09-26 00:00:00.000000000,"XOII4",5.35,5.94,29,"Woody Guthrie",290,
0,2010-06-27 00:00:00.000000000,"XOII4",7.06,7.2,24,"Woody Guthrie",290,
